 Graph # | Result | Evaluation | Characteristics
1236,0,0,0,-3,-1,-0.0625,0.0625,0,-2,2,0,-3,0,2,1,-1,-1,-1,-3,0,2,1,-1,-1,-1,
1237,0,0,0,1,0,-0.03125,0,-0.03125,-1,0,-1,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1238,1,0,0,1,1,0,-0.03125,-0.03125,0,-1,-1,2,-1,-1,0,1,1,0,2,-1,-1,0,1,1,0,
1239,1,0,-1,1,3,-0.21875,0.09375,-0.125,-7,3,-4,-1,2,-2,0,0,0,0,-1,2,-2,0,0,0,0,
1240,1,0,2,-5,-2,-0.15625,0.09375,-0.0625,-5,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1241,1,0,0,-2,1,-0.09375,0.0625,-0.03125,-3,2,-1,-2,2,-1,-1,0,0,0,-2,2,-1,-1,0,0,0,
1242,1,0,5,0,-1,0.03125,-0.03125,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1243,0,0,-9,6,2,0,-0.1875,-0.1875,0,-6,-6,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1244,1,0,-1,1,0,-0.03125,-0.03125,-0.0625,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1245,1,0,3,-1,1,0.09375,0.0625,0.15625,3,2,5,1,-3,2,1,0,0,0,1,-3,2,1,0,0,0,
1246,0,0,-3,-3,1,-0.0625,0.1875,0.125,-2,6,4,-1,0,1,0,0,-1,0,-1,0,1,0,0,-1,0,
1247,1,0,3,1,-2,-0.03125,-0.09375,-0.125,-1,-3,-4,-1,3,-1,-2,0,0,0,-1,3,-1,-2,0,0,0,
1248,1,0,0,0,0,-0.1875,0,-0.1875,-6,0,-6,-1,2,-1,0,0,-1,0,-1,2,-1,0,0,-1,0,
1249,1,0,0,-1,0,-0.03125,0.03125,0,-1,1,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,0,
1250,1,0,0,0,-2,0.1875,-0.03125,0.15625,6,-1,5,5,-5,0,1,1,1,1,5,-5,0,1,1,1,1,
1251,1,0,3,0,2,-0.09375,0.0625,-0.03125,-3,2,-1,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1252,0,0,-3,3,1,0.125,-0.09375,0.03125,4,-3,1,2,-2,0,1,1,0,0,2,-2,0,1,1,0,0,
1253,0,0,1,-1,-1,-0.09375,0,-0.09375,-3,0,-3,-1,3,-2,-1,0,0,0,-1,3,-2,-1,0,0,0,
1254,0,0,-4,2,-2,0.125,-0.09375,0.03125,4,-3,1,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,
1255,1,0,11,-7,-5,0.0625,0.0625,0.125,2,2,4,-2,2,-1,-1,0,0,0,-2,2,-1,-1,0,0,0,
1256,0,0,-4,1,0,-0.25,-0.03125,-0.28125,-8,-1,-9,-5,5,-1,-1,-1,-1,-1,-5,5,-1,-1,-1,-1,-1,
1257,0,0,2,-4,-1,0.15625,0.09375,0.25,5,3,8,2,-3,1,1,1,0,0,2,-3,1,1,1,0,0,
1258,1,0,2,-1,-1,0.03125,-0.03125,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1259,0,0,-9,1,1,-0.15625,0,-0.15625,-5,0,-5,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1260,1,0,0,-1,0,-0.0625,0.03125,-0.03125,-2,1,-1,4,-3,-1,0,1,1,1,4,-3,-1,0,1,1,1,
1261,1,0,0,-1,2,-0.25,0.0625,-0.1875,-8,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1262,0,0,1,-3,-1,0.09375,0.0625,0.15625,3,2,5,2,-1,-1,0,1,1,0,2,-1,-1,0,1,1,0,
1263,0,0,4,-2,-3,0.21875,-0.0625,0.15625,7,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1264,0,0,0,-2,0,-0.03125,0.09375,0.0625,-1,3,2,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1265,1,0,-1,-1,1,-0.09375,0.09375,0,-3,3,0,1,-1,0,0,0,1,0,1,-1,0,0,0,1,0,
1266,1,0,0,-2,-1,-0.0625,0,-0.0625,-2,0,-2,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1267,0,0,0,-1,1,-0.03125,0.0625,0.03125,-1,2,1,2,-2,0,0,1,1,0,2,-2,0,0,1,1,0,
1268,0,0,-3,5,3,-0.03125,-0.03125,-0.0625,-1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1269,1,0,1,2,-1,0.21875,-0.15625,0.0625,7,-5,2,5,-5,0,1,1,1,1,5,-5,0,1,1,1,1,
1270,0,0,2,-1,0,0.09375,0,0.09375,3,0,3,3,-3,1,1,1,0,0,3,-3,1,1,1,0,0,
1271,1,0,2,-4,-3,0.09375,0,0.09375,3,0,3,1,0,-1,1,0,0,0,1,0,-1,1,0,0,0,
1272,1,0,0,-3,0,0,0.0625,0.0625,0,2,2,1,0,-1,0,0,0,1,1,0,-1,0,0,0,1,
1273,1,0,-5,2,3,-0.125,0,-0.125,-4,0,-4,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1274,0,0,1,-2,1,-0.21875,0.125,-0.09375,-7,4,-3,-2,4,-2,-2,0,0,0,-2,4,-2,-2,0,0,0,
1275,0,0,-10,3,3,-0.3125,0.0625,-0.25,-10,2,-8,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1276,0,0,1,2,0,-0.125,-0.09375,-0.21875,-4,-3,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1277,0,0,-1,1,0,-0.0625,-0.03125,-0.09375,-2,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1278,0,0,1,-1,-1,0.09375,0,0.09375,3,0,3,2,-2,0,0,1,1,0,2,-2,0,0,1,1,0,
1279,0,0,-1,-4,1,-0.15625,0.21875,0.0625,-5,7,2,1,-4,2,1,0,0,1,1,-4,2,1,0,0,1,
1280,0,0,1,-2,-1,-0.03125,0,-0.03125,-1,0,-1,-1,1,0,0,0,-1,0,-1,1,0,0,0,-1,0,
1281,0,0,2,-2,0,0,0.0625,0.0625,0,2,2,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,
1282,0,0,0,0,0,0.125,-0.03125,0.09375,4,-1,3,3,-3,0,0,1,1,1,3,-3,0,0,1,1,1,
1283,0,0,-8,-1,0,-0.09375,0,-0.09375,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1284,1,0,0,1,0,-0.0625,-0.0625,-0.125,-2,-2,-4,-4,3,1,-1,-1,-1,-1,-4,3,1,-1,-1,-1,-1,
1285,0,0,-1,0,0,-0.0625,0,-0.0625,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1286,1,0,1,0,-1,0.21875,-0.03125,0.1875,7,-1,6,2,-2,0,0,0,0,0,2,-2,0,0,0,0,0,
1287,1,0,5,-4,-1,0.0625,0.0625,0.125,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1288,1,0,1,-1,-1,-0.09375,0,-0.09375,-3,0,-3,-3,2,0,1,0,0,-1,-3,2,0,1,0,0,-1,
1289,0,0,2,-1,0,-0.03125,0.0625,0.03125,-1,2,1,2,-2,0,0,0,0,0,2,-2,0,0,0,0,0,
1290,0,0,-8,0,0,-0.0625,0,-0.0625,-2,0,-2,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1291,0,0,-2,0,-2,0.15625,-0.0625,0.09375,5,-2,3,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1292,0,0,-1,-3,-2,0,0.0625,0.0625,0,2,2,-1,1,0,0,0,-1,0,-1,1,0,0,0,-1,0,
1293,0,0,-2,1,2,-0.25,0.03125,-0.21875,-8,1,-7,-4,2,2,-1,-1,-1,-1,-4,2,2,-1,-1,-1,-1,
1294,0,0,-1,2,1,0.0625,-0.03125,0.03125,2,-1,1,1,-1,0,0,0,0,1,1,-1,0,0,0,0,1,
1295,0,0,1,-3,-2,0.0625,0,0.0625,2,0,2,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1296,0,0,0,1,0,-0.15625,-0.09375,-0.25,-5,-3,-8,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,
1297,1,0,6,-2,0,-0.09375,0.09375,0,-3,3,0,-3,2,1,-1,-1,-1,0,-3,2,1,-1,-1,-1,0,
1298,1,0,0,-1,0,0.125,0.03125,0.15625,4,1,5,6,-6,1,1,1,1,1,6,-6,1,1,1,1,1,
1299,0,0,-1,1,1,-0.0625,0,-0.0625,-2,0,-2,-1,2,-1,-1,0,0,0,-1,2,-1,-1,0,0,0,
1300,1,0,1,-1,-1,0.09375,0,0.09375,3,0,3,1,-1,0,0,1,0,0,1,-1,0,0,1,0,0,
1301,1,0,-1,2,3,0.0625,0.0625,0.125,2,2,4,2,-2,0,0,1,1,0,2,-2,0,0,1,1,0,
1302,1,0,-1,2,1,-0.03125,-0.0625,-0.09375,-1,-2,-3,3,-2,-1,1,1,1,0,3,-2,-1,1,1,1,0,
1303,1,0,-1,3,2,-0.0625,0,-0.0625,-2,0,-2,0,1,0,-1,0,0,0,0,1,0,-1,0,0,0,
1304,1,0,5,-5,-3,-0.03125,0.09375,0.0625,-1,3,2,-3,3,-1,-1,-1,0,0,-3,3,-1,-1,-1,0,0,
1305,1,0,2,4,0,0.3125,-0.125,0.1875,10,-4,6,4,-5,2,1,1,1,0,4,-5,2,1,1,1,0,
1306,1,0,0,2,-1,0,-0.03125,-0.03125,0,-1,-1,-7,7,0,0,-1,-1,-1,-7,7,0,0,-1,-1,-1,
1307,0,0,5,1,-1,0.03125,-0.03125,0,1,-1,0,-2,2,0,-1,-1,0,0,-2,2,0,-1,-1,0,0,
1308,0,0,2,0,-1,0.15625,-0.0625,0.09375,5,-2,3,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,
1309,0,0,-1,-1,1,-0.03125,0.09375,0.0625,-1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1310,1,0,1,0,-1,-0.03125,-0.03125,-0.0625,-1,-1,-2,3,-3,0,1,1,1,0,3,-3,0,1,1,1,0,
1311,0,0,0,-3,1,-0.03125,0.15625,0.125,-1,5,4,4,-3,-1,0,0,1,1,4,-3,-1,0,0,1,1,
1312,0,0,-14,5,2,-0.09375,-0.0625,-0.15625,-3,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1313,0,0,-1,-1,1,-0.125,0.0625,-0.0625,-4,2,-2,-4,4,0,-1,-1,-1,-1,-4,4,0,-1,-1,-1,-1,
1314,1,0,1,1,1,0.09375,0,0.09375,3,0,3,1,-2,0,2,0,0,0,1,-2,0,2,0,0,0,
1315,1,0,0,-1,0,0,0.03125,0.03125,0,1,1,-1,0,1,0,-1,0,0,-1,0,1,0,-1,0,0,
1316,0,0,-3,0,1,0.0625,0.03125,0.09375,2,1,3,1,0,-1,1,0,0,0,1,0,-1,1,0,0,0,
1317,1,0,0,-1,0,-0.09375,0.03125,-0.0625,-3,1,-2,-5,4,1,0,-1,-1,-1,-5,4,1,0,-1,-1,-1,
1318,1,0,1,-6,-2,0,0.21875,0.21875,0,7,7,-1,-1,2,0,0,-1,0,-1,-1,2,0,0,-1,0,
1319,0,0,0,-3,-1,-0.09375,0.0625,-0.03125,-3,2,-1,-3,3,0,0,0,0,-1,-3,3,0,0,0,0,-1,
1320,0,0,1,4,0,0.09375,-0.15625,-0.0625,3,-5,-2,2,-2,1,1,0,0,0,2,-2,1,1,0,0,0,
1321,1,0,0,1,1,0,0,0,0,0,0,-2,2,0,0,0,0,-1,-2,2,0,0,0,0,-1,
1322,0,0,-1,3,2,0.09375,-0.03125,0.0625,3,-1,2,4,-4,1,1,1,1,0,4,-4,1,1,1,1,0,
1323,1,0,1,1,-1,0.09375,-0.0625,0.03125,3,-2,1,3,-3,1,1,1,0,0,3,-3,1,1,1,0,0,
1324,0,0,-4,2,5,-0.1875,0.09375,-0.09375,-6,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1325,0,0,-2,2,2,0.03125,-0.03125,0,1,-1,0,1,-2,1,1,0,0,0,1,-2,1,1,0,0,0,
1326,0,0,2,-1,1,0.09375,0.03125,0.125,3,1,4,-1,0,1,0,0,0,0,-1,0,1,0,0,0,0,
1327,1,0,1,1,-2,0.0625,-0.09375,-0.03125,2,-3,-1,-1,2,-1,-1,0,0,0,-1,2,-1,-1,0,0,0,
1328,0,0,1,0,-2,-0.0625,-0.0625,-0.125,-2,-2,-4,-4,4,-1,-1,-1,-1,0,-4,4,-1,-1,-1,-1,0,
1329,0,0,0,1,-1,0.0625,-0.03125,0.03125,2,-1,1,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1330,1,0,0,0,1,-0.125,0.03125,-0.09375,-4,1,-3,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1331,0,0,0,1,1,0.09375,0,0.09375,3,0,3,1,-2,1,0,1,0,0,1,-2,1,0,1,0,0,
1332,1,0,6,0,-1,0.1875,0.03125,0.21875,6,1,7,3,-3,0,0,1,1,1,3,-3,0,0,1,1,1,
1333,1,0,2,-1,0,0.21875,0.03125,0.25,7,1,8,3,-4,2,1,1,0,0,3,-4,2,1,1,0,0,
1334,1,0,-2,1,1,0.09375,0,0.09375,3,0,3,3,-3,0,1,1,1,0,3,-3,0,1,1,1,0,
1335,0,0,-4,3,2,-0.1875,-0.0625,-0.25,-6,-2,-8,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1336,1,0,0,-2,0,0,0.0625,0.0625,0,2,2,-2,0,2,0,-1,-1,0,-2,0,2,0,-1,-1,0,
1337,0,0,0,-2,-3,0.15625,-0.0625,0.09375,5,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1338,0,0,0,2,1,0.125,-0.0625,0.0625,4,-2,2,2,-2,0,0,0,1,1,2,-2,0,0,0,1,1,
1339,0,0,-1,2,2,-0.03125,0,-0.03125,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1340,0,0,2,-1,-2,0.125,0,0.125,4,0,4,1,-2,2,0,0,0,0,1,-2,2,0,0,0,0,
1341,1,0,3,-1,-1,-0.125,0.03125,-0.09375,-4,1,-3,-3,3,-1,-1,-1,0,0,-3,3,-1,-1,-1,0,0,
1342,0,0,0,-1,0,-0.15625,0.03125,-0.125,-5,1,-4,-3,3,-1,-1,-1,0,0,-3,3,-1,-1,-1,0,0,
1343,1,0,1,-1,-1,-0.09375,0,-0.09375,-3,0,-3,-1,0,1,-1,0,0,0,-1,0,1,-1,0,0,0,
1344,0,0,0,-3,-2,0.03125,0.03125,0.0625,1,1,2,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,
1345,0,0,0,2,-1,-0.03125,-0.09375,-0.125,-1,-3,-4,-3,3,0,0,0,-1,-1,-3,3,0,0,0,-1,-1,
1346,1,0,3,3,-3,0.25,-0.1875,0.0625,8,-6,2,2,-2,1,1,0,0,0,2,-2,1,1,0,0,0,
1347,0,0,-1,3,1,0.15625,-0.0625,0.09375,5,-2,3,4,-4,1,1,1,1,0,4,-4,1,1,1,1,0,
1348,1,0,-2,-4,2,-0.03125,0.1875,0.15625,-1,6,5,2,-2,0,1,1,0,0,2,-2,0,1,1,0,0,
1349,1,0,1,-4,1,-0.28125,0.15625,-0.125,-9,5,-4,-2,2,-1,-1,0,0,0,-2,2,-1,-1,0,0,0,
1350,0,0,1,0,0,0.125,0,0.125,4,0,4,4,-4,0,1,1,1,1,4,-4,0,1,1,1,1,
1351,0,0,0,0,1,-0.0625,0.03125,-0.03125,-2,1,-1,-3,3,-1,-1,-1,0,0,-3,3,-1,-1,-1,0,0,
1352,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1353,0,0,0,-5,-1,0.0625,0.21875,0.28125,2,7,9,-3,2,1,0,-1,-1,-1,-3,2,1,0,-1,-1,-1,
1354,1,0,0,-1,0,-0.125,0,-0.125,-4,0,-4,-2,2,0,0,0,0,-1,-2,2,0,0,0,0,-1,
1355,0,0,1,-4,-2,0.09375,0.0625,0.15625,3,2,5,-6,4,2,0,-1,-1,-1,-6,4,2,0,-1,-1,-1,
1356,0,0,0,1,-1,0,-0.0625,-0.0625,0,-2,-2,-1,2,-1,-1,0,0,0,-1,2,-1,-1,0,0,0,
1357,1,0,-2,-2,0,0,0.0625,0.0625,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1358,0,0,-1,4,2,0.125,-0.125,0,4,-4,0,2,-3,1,1,1,0,0,2,-3,1,1,1,0,0,
1359,0,0,-1,-3,-1,-0.0625,0.09375,0.03125,-2,3,1,-1,0,1,0,-1,0,0,-1,0,1,0,-1,0,0,
1360,0,0,-1,4,2,-0.21875,-0.0625,-0.28125,-7,-2,-9,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1361,1,0,2,-2,0,0.03125,0.0625,0.09375,1,2,3,1,0,-1,0,0,1,0,1,0,-1,0,0,1,0,
1362,0,0,2,2,0,-0.0625,-0.0625,-0.125,-2,-2,-4,-4,4,0,-1,-1,-1,-1,-4,4,0,-1,-1,-1,-1,
1363,1,0,0,-1,0,0.0625,0.03125,0.09375,2,1,3,3,-3,0,0,0,1,1,3,-3,0,0,0,1,1,
1364,1,0,4,-2,-3,0.125,-0.03125,0.09375,4,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1365,1,0,-1,3,1,0.125,-0.0625,0.0625,4,-2,2,3,-3,0,1,1,1,0,3,-3,0,1,1,1,0,
1366,1,0,1,-5,0,0,0.125,0.125,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1367,1,0,-2,0,-1,0.3125,-0.03125,0.28125,10,-1,9,5,-5,1,1,1,1,1,5,-5,1,1,1,1,1,
1368,0,0,0,2,0,-0.3125,0,-0.3125,-10,0,-10,-6,6,-1,-1,-1,-1,-1,-6,6,-1,-1,-1,-1,-1,
1369,0,0,1,3,-1,0.09375,-0.125,-0.03125,3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1370,1,0,1,-1,-1,0.03125,0,0.03125,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1371,0,0,-1,-4,0,-0.15625,0.125,-0.03125,-5,4,-1,-2,1,1,-1,-1,0,0,-2,1,1,-1,-1,0,0,
1372,1,0,0,1,-2,0.21875,-0.09375,0.125,7,-3,4,4,-4,1,1,1,1,0,4,-4,1,1,1,1,0,
1373,1,0,5,-2,-1,-0.21875,0.03125,-0.1875,-7,1,-6,-4,4,-1,-1,-1,-1,0,-4,4,-1,-1,-1,-1,0,
1374,0,0,-4,6,4,-0.09375,-0.09375,-0.1875,-3,-3,-6,2,-2,1,1,0,0,0,2,-2,1,1,0,0,0,
1375,0,0,1,1,-3,0.09375,-0.125,-0.03125,3,-4,-1,-1,1,0,0,0,0,-1,-1,1,0,0,0,0,-1,
1376,1,0,9,-6,-2,-0.125,0.09375,-0.03125,-4,3,-1,-2,2,-1,-1,0,0,0,-2,2,-1,-1,0,0,0,
1377,1,0,1,1,-3,0.34375,-0.125,0.21875,11,-4,7,3,-3,0,1,1,1,0,3,-3,0,1,1,1,0,
1378,0,0,0,0,-1,-0.0625,-0.03125,-0.09375,-2,-1,-3,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1379,1,0,1,0,1,0.09375,0.03125,0.125,3,1,4,2,-2,0,0,0,1,1,2,-2,0,0,0,1,1,
1380,0,0,-2,1,0,0.15625,-0.03125,0.125,5,-1,4,5,-6,1,1,1,1,1,5,-6,1,1,1,1,1,
1381,1,0,0,3,0,0.125,-0.125,0,4,-4,0,2,0,-1,-1,0,0,0,2,0,-1,-1,0,0,0,
1382,0,0,-6,1,1,-0.03125,0,-0.03125,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1383,1,0,4,1,-1,0.03125,-0.03125,0,1,-1,0,-1,1,0,0,-1,0,0,-1,1,0,0,-1,0,0,
1384,1,0,0,1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,
1385,0,0,-1,0,1,0.0625,0.03125,0.09375,2,1,3,-1,2,0,-2,0,0,0,-1,2,0,-2,0,0,0,
1386,0,0,1,-1,-1,0.125,0,0.125,4,0,4,2,-3,1,1,1,0,0,2,-3,1,1,1,0,0,
1387,1,0,1,0,-2,0.09375,-0.0625,0.03125,3,-2,1,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,
1388,1,0,4,-2,-2,0.09375,0,0.09375,3,0,3,-2,0,2,0,-1,-1,0,-2,0,2,0,-1,-1,0,
1389,1,0,5,-4,-4,0.09375,0,0.09375,3,0,3,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1390,1,0,1,-1,-1,-0.03125,0,-0.03125,-1,0,-1,-4,4,-1,-1,-1,-1,0,-4,4,-1,-1,-1,-1,0,
1391,0,0,0,1,0,0,-0.03125,-0.03125,0,-1,-1,1,-2,1,1,0,0,0,1,-2,1,1,0,0,0,
1392,0,0,-1,3,2,-0.21875,-0.03125,-0.25,-7,-1,-8,-2,2,0,0,-1,-1,0,-2,2,0,0,-1,-1,0,
1393,0,0,-1,0,1,-0.09375,0.03125,-0.0625,-3,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1394,1,0,2,-1,0,0,0.03125,0.03125,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1395,0,0,-4,1,3,-0.1875,0.0625,-0.125,-6,2,-4,-5,4,1,-1,-1,-1,-1,-5,4,1,-1,-1,-1,-1,
1396,0,0,1,2,1,-0.15625,-0.03125,-0.1875,-5,-1,-6,-3,3,0,0,-1,-1,-1,-3,3,0,0,-1,-1,-1,
1397,1,0,11,-4,-1,0.09375,0.09375,0.1875,3,3,6,2,-2,1,1,0,0,0,2,-2,1,1,0,0,0,
1398,1,0,0,-2,-2,0.125,0,0.125,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1399,0,0,0,0,1,-0.28125,0.0625,-0.21875,-9,2,-7,-4,6,-2,-2,-1,-1,0,-4,6,-2,-2,-1,-1,0,
1400,1,0,0,1,0,0.09375,-0.03125,0.0625,3,-1,2,1,-1,0,0,1,0,0,1,-1,0,0,1,0,0,
1401,1,0,-5,4,2,0.09375,-0.0625,0.03125,3,-2,1,1,-3,1,2,0,0,0,1,-3,1,2,0,0,0,
1402,1,0,1,-3,-2,0.09375,0.03125,0.125,3,1,4,3,-3,1,1,1,0,0,3,-3,1,1,1,0,0,
1403,1,0,5,-4,-3,0.09375,0.03125,0.125,3,1,4,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1404,1,0,0,-2,1,-0.09375,0.0625,-0.03125,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1405,0,0,-1,1,1,0.03125,0.03125,0.0625,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1406,0,0,0,0,2,-0.1875,0.0625,-0.125,-6,2,-4,-3,3,-1,-1,-1,0,0,-3,3,-1,-1,-1,0,0,
1407,1,0,3,0,0,-0.09375,0.03125,-0.0625,-3,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1408,1,0,1,0,0,0.0625,0,0.0625,2,0,2,3,-3,0,1,1,1,0,3,-3,0,1,1,1,0,
1409,0,0,-4,6,2,0.03125,-0.125,-0.09375,1,-4,-3,5,-5,1,1,1,1,1,5,-5,1,1,1,1,1,
1410,0,0,0,-1,1,-0.15625,0.0625,-0.09375,-5,2,-3,-3,3,-1,-1,-1,0,0,-3,3,-1,-1,-1,0,0,
1411,1,0,6,-2,-2,0.1875,0,0.1875,6,0,6,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1412,0,0,0,0,0,0.03125,0,0.03125,1,0,1,1,1,-2,1,0,0,0,1,1,-2,1,0,0,0,
1413,1,0,-2,-2,0,-0.125,0.09375,-0.03125,-4,3,-1,-2,2,0,-1,-1,0,0,-2,2,0,-1,-1,0,0,
1414,0,0,1,-3,0,-0.1875,0.09375,-0.09375,-6,3,-3,-4,3,1,-1,-1,-1,-1,-4,3,1,-1,-1,-1,-1,
1415,1,0,0,-1,0,0.09375,0.0625,0.15625,3,2,5,2,-4,1,1,0,0,1,2,-4,1,1,0,0,1,
1416,1,0,0,2,0,-0.1875,-0.09375,-0.28125,-6,-3,-9,-1,3,-1,-1,0,-1,0,-1,3,-1,-1,0,-1,0,
1417,0,0,2,2,0,0.03125,-0.0625,-0.03125,1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1418,0,0,0,1,0,0.0625,0,0.0625,2,0,2,2,-1,-1,0,1,1,0,2,-1,-1,0,1,1,0,
1419,1,0,0,0,-2,0.09375,0.0625,0.15625,3,2,5,2,-2,0,0,0,0,1,2,-2,0,0,0,0,1,
1420,1,0,0,1,1,0.125,0,0.125,4,0,4,2,-3,1,0,1,1,0,2,-3,1,0,1,1,0,
1421,0,0,0,2,0,-0.03125,-0.0625,-0.09375,-1,-2,-3,1,0,-1,0,0,1,0,1,0,-1,0,0,1,0,
1422,0,0,0,1,0,0.09375,-0.03125,0.0625,3,-1,2,-1,1,0,0,0,0,0,-1,1,0,0,0,0,0,
1423,0,0,-3,2,2,-0.0625,-0.03125,-0.09375,-2,-1,-3,-1,1,0,0,0,0,0,-1,1,0,0,0,0,0,
1424,1,0,0,-2,-2,0.09375,-0.03125,0.0625,3,-1,2,1,0,-1,0,1,0,0,1,0,-1,0,1,0,0,
1425,0,0,1,-3,-2,0.09375,0.03125,0.125,3,1,4,-2,2,0,-1,-1,0,0,-2,2,0,-1,-1,0,0,
1426,1,0,3,-4,-1,0.0625,0.09375,0.15625,2,3,5,0,-2,1,1,0,0,0,0,-2,1,1,0,0,0,
1427,1,0,2,-2,1,0,0.0625,0.0625,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1428,1,0,3,-2,-1,0.125,0,0.125,4,0,4,6,-6,0,0,0,0,0,6,-6,0,0,0,0,0,
1429,1,0,0,-2,1,0,0.09375,0.09375,0,3,3,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1430,0,0,-3,2,3,-0.1875,0.03125,-0.15625,-6,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1431,1,0,1,1,0,-0.03125,-0.03125,-0.0625,-1,-1,-2,-1,2,-1,-1,0,0,0,-1,2,-1,-1,0,0,0,
1432,1,0,0,1,1,-0.09375,0,-0.09375,-3,0,-3,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,
1433,1,0,2,-4,-1,0.03125,0.09375,0.125,1,3,4,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1434,0,0,0,-3,-2,0.15625,0.03125,0.1875,5,1,6,-2,0,2,0,-1,-1,0,-2,0,2,0,-1,-1,0,
1435,1,0,0,2,-2,0.28125,-0.09375,0.1875,9,-3,6,8,-8,0,0,1,1,1,8,-8,0,0,1,1,1,
1436,1,0,9,3,1,-0.0625,-0.0625,-0.125,-2,-2,-4,2,-1,-1,0,1,1,0,2,-1,-1,0,1,1,0,
1437,1,0,3,1,1,-0.0625,0,-0.0625,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1438,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1439,0,0,-3,0,2,-0.28125,0.03125,-0.25,-9,1,-8,-3,3,0,-1,-1,-1,0,-3,3,0,-1,-1,-1,0,
